reach,STA,profile,hr,min,RtopW_ft,LtopW_ft
3,147900,1-Sep-08,16,30,,
3,147900,1-Sep-08,16,45,,
3,147900,1-Sep-08,17,0,,
3,147900,1-Sep-08,17,15,,
3,147900,1-Sep-08,17,30,,
3,147900,1-Sep-08,17,45,,
3,147900,1-Sep-08,18,0,,
3,147900,1-Sep-08,18,15,,
3,147900,1-Sep-08,18,30,,
3,147900,1-Sep-08,18,45,,
3,147900,1-Sep-08,19,0,,
3,147900,1-Sep-08,19,15,,
3,147900,1-Sep-08,19,30,,
3,147900,1-Sep-08,19,45,,
3,147900,1-Sep-08,20,0,,
3,147900,1-Sep-08,20,15,,
3,147900,1-Sep-08,20,30,,
3,147900,1-Sep-08,20,45,,
3,147900,1-Sep-08,21,0,,
3,147900,1-Sep-08,21,15,,
3,147900,1-Sep-08,21,30,,
3,147900,1-Sep-08,21,45,,
3,147900,1-Sep-08,22,0,,
3,147900,1-Sep-08,22,15,,
3,147900,1-Sep-08,22,30,,
3,147900,1-Sep-08,22,45,,
3,147900,1-Sep-08,23,0,,
3,147900,1-Sep-08,23,15,,
3,147900,1-Sep-08,23,30,,
3,147900,1-Sep-08,23,45,,
3,147900,2-Sep-08,0,0,,
3,147900,2-Sep-08,0,15,,
3,147900,2-Sep-08,0,30,,
3,147900,2-Sep-08,0,45,,
3,147900,2-Sep-08,1,0,,
3,147900,2-Sep-08,1,15,,
3,147900,2-Sep-08,1,30,,
3,147900,2-Sep-08,1,45,,
3,147900,2-Sep-08,2,0,,
3,147900,2-Sep-08,2,15,,
3,147900,2-Sep-08,2,30,,
3,147900,2-Sep-08,2,45,,
3,147900,2-Sep-08,3,0,,
3,147900,2-Sep-08,3,15,,
3,147900,2-Sep-08,3,30,,
3,147900,2-Sep-08,3,45,,
3,147900,2-Sep-08,4,0,,
3,147900,2-Sep-08,4,15,,
3,147900,2-Sep-08,4,30,,
3,147900,2-Sep-08,4,45,,
3,147900,2-Sep-08,5,0,,
3,147900,2-Sep-08,5,15,,
3,147900,2-Sep-08,5,30,,
3,147900,2-Sep-08,5,45,,
3,147900,2-Sep-08,6,0,,
3,147900,2-Sep-08,6,15,,
3,147900,2-Sep-08,6,30,,
3,147900,2-Sep-08,6,45,,
3,147900,2-Sep-08,7,0,,
3,147900,2-Sep-08,7,15,,
3,147900,2-Sep-08,7,30,,
3,147900,2-Sep-08,7,45,,
3,147900,2-Sep-08,8,0,,
3,147900,2-Sep-08,8,15,,
3,147900,2-Sep-08,8,30,,
3,147900,2-Sep-08,8,45,,
3,147900,2-Sep-08,9,0,,
3,147900,2-Sep-08,9,15,,
3,147900,2-Sep-08,9,30,,
3,147900,2-Sep-08,9,45,,
3,147900,2-Sep-08,10,0,,
3,147900,2-Sep-08,10,15,,
3,147900,2-Sep-08,10,30,,
3,147900,2-Sep-08,10,45,,
3,147900,2-Sep-08,11,0,,
3,147900,2-Sep-08,11,15,,
3,147900,2-Sep-08,11,30,,
3,147900,2-Sep-08,11,45,,
3,147900,2-Sep-08,12,0,,
3,147900,2-Sep-08,12,15,,
3,147900,2-Sep-08,12,30,,
3,147900,2-Sep-08,12,45,,
3,147900,2-Sep-08,13,0,,
3,147900,2-Sep-08,13,15,,
3,147900,2-Sep-08,13,30,,
3,147900,2-Sep-08,13,45,,
3,147900,2-Sep-08,14,0,,
3,147900,2-Sep-08,14,15,,
3,147900,2-Sep-08,14,30,,
3,147900,2-Sep-08,14,45,,
3,147900,2-Sep-08,15,0,,
3,147900,2-Sep-08,15,15,,
3,147900,2-Sep-08,15,30,,
3,147900,2-Sep-08,15,45,,
3,147900,2-Sep-08,16,0,,
3,147900,2-Sep-08,16,15,,
3,147900,2-Sep-08,16,30,,
3,147900,2-Sep-08,16,45,,
3,147900,2-Sep-08,17,0,,
3,147900,2-Sep-08,17,15,,
3,147900,2-Sep-08,17,30,,
3,147900,2-Sep-08,17,45,,
3,147900,2-Sep-08,18,0,,
3,147900,2-Sep-08,18,15,,
3,147900,2-Sep-08,18,30,,
3,147900,2-Sep-08,18,45,,
3,147900,2-Sep-08,19,0,,
3,147900,2-Sep-08,19,15,,
3,147900,2-Sep-08,19,30,,
3,147900,2-Sep-08,19,45,,
3,147900,2-Sep-08,20,0,,
3,147900,2-Sep-08,20,15,,
3,147900,2-Sep-08,20,30,,
3,147900,2-Sep-08,20,45,,
3,147900,2-Sep-08,21,0,,
3,147900,2-Sep-08,21,15,,
3,147900,2-Sep-08,21,30,,
3,147900,2-Sep-08,21,45,,
3,147900,2-Sep-08,22,0,,
3,147900,2-Sep-08,22,15,,
3,147900,2-Sep-08,22,30,,
3,147900,2-Sep-08,22,45,,
3,147900,2-Sep-08,23,0,,
3,147900,2-Sep-08,23,15,,
3,147900,2-Sep-08,23,30,,
3,147900,2-Sep-08,23,45,,
3,147900,3-Sep-08,0,0,,
,,,,,,
3,147850,1-Sep-08,0,0,,
3,147850,1-Sep-08,0,15,,
3,147850,1-Sep-08,0,30,,
3,147850,1-Sep-08,0,45,,
3,147850,1-Sep-08,1,0,,
3,147850,1-Sep-08,1,15,65,65
3,147850,1-Sep-08,1,30,65.08,65.08
3,147850,1-Sep-08,1,45,65.11,65.11
3,147850,1-Sep-08,2,0,65.13,65.13
3,147850,1-Sep-08,2,15,65.12,65.12
3,147850,1-Sep-08,2,30,65.13,65.13
3,147850,1-Sep-08,2,45,65.17,65.17
3,147850,1-Sep-08,3,0,65.19,65.19
3,147850,1-Sep-08,3,15,65.18,65.18
3,147850,1-Sep-08,3,30,65.14,65.14
3,147850,1-Sep-08,3,45,65.11,65.11
3,147850,1-Sep-08,4,0,65.1,65.1
3,147850,1-Sep-08,4,15,65.08,65.08
3,147850,1-Sep-08,4,30,,
3,147850,1-Sep-08,4,45,,
3,147850,1-Sep-08,5,0,,
3,147850,1-Sep-08,5,15,,
3,147850,1-Sep-08,5,30,,
3,147850,1-Sep-08,5,45,,
3,147850,1-Sep-08,6,0,,
3,147850,1-Sep-08,6,15,,
3,147850,1-Sep-08,6,30,,
3,147850,1-Sep-08,6,45,,
3,147850,1-Sep-08,7,0,,
3,147850,1-Sep-08,7,15,,
3,147850,1-Sep-08,7,30,,
3,147850,1-Sep-08,7,45,,
3,147850,1-Sep-08,8,0,,
3,147850,1-Sep-08,8,15,,
3,147850,1-Sep-08,8,30,,
3,147850,1-Sep-08,8,45,,
3,147850,1-Sep-08,9,0,,
3,147850,1-Sep-08,9,15,,
3,147850,1-Sep-08,9,30,,
3,147850,1-Sep-08,9,45,,
3,147850,1-Sep-08,10,0,,
3,147850,1-Sep-08,10,15,,
3,147850,1-Sep-08,10,30,,
3,147850,1-Sep-08,10,45,,
3,147850,1-Sep-08,11,0,,
3,147850,1-Sep-08,11,15,,
3,147850,1-Sep-08,11,30,,
3,147850,1-Sep-08,11,45,,
3,147850,1-Sep-08,12,0,,
3,147850,1-Sep-08,12,15,,
3,147850,1-Sep-08,12,30,,
3,147850,1-Sep-08,12,45,,
3,147850,1-Sep-08,13,0,,
3,147850,1-Sep-08,13,15,,
3,147850,1-Sep-08,13,30,,
3,147850,1-Sep-08,13,45,,
3,147850,1-Sep-08,14,0,,
3,147850,1-Sep-08,14,15,,
3,147850,1-Sep-08,14,30,,
3,147850,1-Sep-08,14,45,,
3,147850,1-Sep-08,15,0,,
3,147850,1-Sep-08,15,15,,
3,147850,1-Sep-08,15,30,,
3,147850,1-Sep-08,15,45,,
3,147850,1-Sep-08,16,0,,
3,147850,1-Sep-08,16,15,,
3,147850,1-Sep-08,16,30,,
3,147850,1-Sep-08,16,45,,
3,147850,1-Sep-08,17,0,,
3,147850,1-Sep-08,17,15,,
3,147850,1-Sep-08,17,30,,
3,147850,1-Sep-08,17,45,,
3,147850,1-Sep-08,18,0,,
3,147850,1-Sep-08,18,15,,
3,147850,1-Sep-08,18,30,,
3,147850,1-Sep-08,18,45,,
3,147850,1-Sep-08,19,0,,
3,147850,1-Sep-08,19,15,,
3,147850,1-Sep-08,19,30,,
3,147850,1-Sep-08,19,45,,
3,147850,1-Sep-08,20,0,,
3,147850,1-Sep-08,20,15,,
3,147850,1-Sep-08,20,30,,
3,147850,1-Sep-08,20,45,,
3,147850,1-Sep-08,21,0,,
3,147850,1-Sep-08,21,15,,
3,147850,1-Sep-08,21,30,,
3,147850,1-Sep-08,21,45,,
3,147850,1-Sep-08,22,0,,
3,147850,1-Sep-08,22,15,,
3,147850,1-Sep-08,22,30,,
3,147850,1-Sep-08,22,45,,
3,147850,1-Sep-08,23,0,,
3,147850,1-Sep-08,23,15,,
3,147850,1-Sep-08,23,30,,
3,147850,1-Sep-08,23,45,,
3,147850,2-Sep-08,0,0,,
3,147850,2-Sep-08,0,15,,
3,147850,2-Sep-08,0,30,,
3,147850,2-Sep-08,0,45,,
3,147850,2-Sep-08,1,0,,
3,147850,2-Sep-08,1,15,,
3,147850,2-Sep-08,1,30,,
3,147850,2-Sep-08,1,45,,
3,147850,2-Sep-08,2,0,,
3,147850,2-Sep-08,2,15,,
3,147850,2-Sep-08,2,30,,
3,147850,2-Sep-08,2,45,,
3,147850,2-Sep-08,3,0,,
3,147850,2-Sep-08,3,15,,
3,147850,2-Sep-08,3,30,,
3,147850,2-Sep-08,3,45,,
3,147850,2-Sep-08,4,0,,
3,147850,2-Sep-08,4,15,,
3,147850,2-Sep-08,4,30,,
3,147850,2-Sep-08,4,45,,
3,147850,2-Sep-08,5,0,,
3,147850,2-Sep-08,5,15,,
3,147850,2-Sep-08,5,30,,
3,147850,2-Sep-08,5,45,,
3,147850,2-Sep-08,6,0,,
3,147850,2-Sep-08,6,15,,
3,147850,2-Sep-08,6,30,,
3,147850,2-Sep-08,6,45,,
3,147850,2-Sep-08,7,0,,
3,147850,2-Sep-08,7,15,,
3,147850,2-Sep-08,7,30,,
3,147850,2-Sep-08,7,45,,
3,147850,2-Sep-08,8,0,,
3,147850,2-Sep-08,8,15,,
3,147850,2-Sep-08,8,30,,
3,147850,2-Sep-08,8,45,,
3,147850,2-Sep-08,9,0,,
3,147850,2-Sep-08,9,15,,
3,147850,2-Sep-08,9,30,,
3,147850,2-Sep-08,9,45,,
3,147850,2-Sep-08,10,0,,
3,147850,2-Sep-08,10,15,,
3,147850,2-Sep-08,10,30,,
3,147850,2-Sep-08,10,45,,
3,147850,2-Sep-08,11,0,,
3,147850,2-Sep-08,11,15,,
3,147850,2-Sep-08,11,30,,
3,147850,2-Sep-08,11,45,,
3,147850,2-Sep-08,12,0,,
3,147850,2-Sep-08,12,15,,
3,147850,2-Sep-08,12,30,,
3,147850,2-Sep-08,12,45,,
3,147850,2-Sep-08,13,0,,
3,147850,2-Sep-08,13,15,,
3,147850,2-Sep-08,13,30,,
3,147850,2-Sep-08,13,45,,
3,147850,2-Sep-08,14,0,,
3,147850,2-Sep-08,14,15,,
3,147850,2-Sep-08,14,30,,
3,147850,2-Sep-08,14,45,,
3,147850,2-Sep-08,15,0,,
3,147850,2-Sep-08,15,15,,
3,147850,2-Sep-08,15,30,,
3,147850,2-Sep-08,15,45,,
3,147850,2-Sep-08,16,0,,
3,147850,2-Sep-08,16,15,,
3,147850,2-Sep-08,16,30,,
3,147850,2-Sep-08,16,45,,
3,147850,2-Sep-08,17,0,,
3,147850,2-Sep-08,17,15,,
3,147850,2-Sep-08,17,30,,
3,147850,2-Sep-08,17,45,,
3,147850,2-Sep-08,18,0,,
3,147850,2-Sep-08,18,15,,
3,147850,2-Sep-08,18,30,,
3,147850,2-Sep-08,18,45,,
3,147850,2-Sep-08,19,0,,
3,147850,2-Sep-08,19,15,,
3,147850,2-Sep-08,19,30,,
3,147850,2-Sep-08,19,45,,
3,147850,2-Sep-08,20,0,,
3,147850,2-Sep-08,20,15,,
3,147850,2-Sep-08,20,30,,
3,147850,2-Sep-08,20,45,,
3,147850,2-Sep-08,21,0,,
3,147850,2-Sep-08,21,15,,
3,147850,2-Sep-08,21,30,,
3,147850,2-Sep-08,21,45,,
3,147850,2-Sep-08,22,0,,
3,147850,2-Sep-08,22,15,,
3,147850,2-Sep-08,22,30,,
3,147850,2-Sep-08,22,45,,
3,147850,2-Sep-08,23,0,,
3,147850,2-Sep-08,23,15,,
3,147850,2-Sep-08,23,30,,
3,147850,2-Sep-08,23,45,,
3,147850,3-Sep-08,0,0,,
,,,,,,
3,147800,1-Sep-08,0,0,,
3,147800,1-Sep-08,0,15,,
3,147800,1-Sep-08,0,30,,
3,147800,1-Sep-08,0,45,,
3,147800,1-Sep-08,1,0,,
3,147800,1-Sep-08,1,15,,
3,147800,1-Sep-08,1,30,65.07,65.07
3,147800,1-Sep-08,1,45,65.1,65.1
3,147800,1-Sep-08,2,0,65.12,65.12
3,147800,1-Sep-08,2,15,65.12,65.12
3,147800,1-Sep-08,2,30,65.12,65.12
3,147800,1-Sep-08,2,45,65.16,65.16
3,147800,1-Sep-08,3,0,65.18,65.18
3,147800,1-Sep-08,3,15,65.17,65.17
3,147800,1-Sep-08,3,30,65.14,65.14
3,147800,1-Sep-08,3,45,65.11,65.11
3,147800,1-Sep-08,4,0,65.09,65.09
3,147800,1-Sep-08,4,15,65.07,65.07
3,147800,1-Sep-08,4,30,,
3,147800,1-Sep-08,4,45,,
3,147800,1-Sep-08,5,0,,
3,147800,1-Sep-08,5,15,,
3,147800,1-Sep-08,5,30,,
3,147800,1-Sep-08,5,45,,
3,147800,1-Sep-08,6,0,,
3,147800,1-Sep-08,6,15,,
3,147800,1-Sep-08,6,30,,
3,147800,1-Sep-08,6,45,,
3,147800,1-Sep-08,7,0,,
3,147800,1-Sep-08,7,15,,
3,147800,1-Sep-08,7,30,,
3,147800,1-Sep-08,7,45,,
3,147800,1-Sep-08,8,0,,
3,147800,1-Sep-08,8,15,,
3,147800,1-Sep-08,8,30,,
3,147800,1-Sep-08,8,45,,
3,147800,1-Sep-08,9,0,,
3,147800,1-Sep-08,9,15,,
3,147800,1-Sep-08,9,30,,
3,147800,1-Sep-08,9,45,,
3,147800,1-Sep-08,10,0,,
3,147800,1-Sep-08,10,15,,
3,147800,1-Sep-08,10,30,,
3,147800,1-Sep-08,10,45,,
3,147800,1-Sep-08,11,0,,
3,147800,1-Sep-08,11,15,,
3,147800,1-Sep-08,11,30,,
3,147800,1-Sep-08,11,45,,
3,147800,1-Sep-08,12,0,,
3,147800,1-Sep-08,12,15,,
3,147800,1-Sep-08,12,30,,
3,147800,1-Sep-08,12,45,,
3,147800,1-Sep-08,13,0,,
3,147800,1-Sep-08,13,15,,
3,147800,1-Sep-08,13,30,,
3,147800,1-Sep-08,13,45,,
3,147800,1-Sep-08,14,0,,
3,147800,1-Sep-08,14,15,,
3,147800,1-Sep-08,14,30,,
3,147800,1-Sep-08,14,45,,
3,147800,1-Sep-08,15,0,,
3,147800,1-Sep-08,15,15,,
3,147800,1-Sep-08,15,30,,
3,147800,1-Sep-08,15,45,,
3,147800,1-Sep-08,16,0,,
3,147800,1-Sep-08,16,15,,
3,147800,1-Sep-08,16,30,,
3,147800,1-Sep-08,16,45,,
3,147800,1-Sep-08,17,0,,
3,147800,1-Sep-08,17,15,,
3,147800,1-Sep-08,17,30,,
3,147800,1-Sep-08,17,45,,
3,147800,1-Sep-08,18,0,,
3,147800,1-Sep-08,18,15,,
3,147800,1-Sep-08,18,30,,
3,147800,1-Sep-08,18,45,,
3,147800,1-Sep-08,19,0,,
3,147800,1-Sep-08,19,15,,
3,147800,1-Sep-08,19,30,,
3,147800,1-Sep-08,19,45,,
3,147800,1-Sep-08,20,0,,
3,147800,1-Sep-08,20,15,,
3,147800,1-Sep-08,20,30,,
3,147800,1-Sep-08,20,45,,
3,147800,1-Sep-08,21,0,,
3,147800,1-Sep-08,21,15,,
3,147800,1-Sep-08,21,30,,
3,147800,1-Sep-08,21,45,,
3,147800,1-Sep-08,22,0,,
3,147800,1-Sep-08,22,15,,
3,147800,1-Sep-08,22,30,,
3,147800,1-Sep-08,22,45,,
3,147800,1-Sep-08,23,0,,
3,147800,1-Sep-08,23,15,,
3,147800,1-Sep-08,23,30,,
3,147800,1-Sep-08,23,45,,
3,147800,2-Sep-08,0,0,,
3,147800,2-Sep-08,0,15,,
3,147800,2-Sep-08,0,30,,
3,147800,2-Sep-08,0,45,,
3,147800,2-Sep-08,1,0,,
3,147800,2-Sep-08,1,15,,
3,147800,2-Sep-08,1,30,,
3,147800,2-Sep-08,1,45,,
3,147800,2-Sep-08,2,0,,
3,147800,2-Sep-08,2,15,,
3,147800,2-Sep-08,2,30,,
3,147800,2-Sep-08,2,45,,
3,147800,2-Sep-08,3,0,,
3,147800,2-Sep-08,3,15,,
3,147800,2-Sep-08,3,30,,
3,147800,2-Sep-08,3,45,,
3,147800,2-Sep-08,4,0,,
3,147800,2-Sep-08,4,15,,
3,147800,2-Sep-08,4,30,,
3,147800,2-Sep-08,4,45,,
3,147800,2-Sep-08,5,0,,
3,147800,2-Sep-08,5,15,,
3,147800,2-Sep-08,5,30,,
3,147800,2-Sep-08,5,45,,
3,147800,2-Sep-08,6,0,,
3,147800,2-Sep-08,6,15,,
3,147800,2-Sep-08,6,30,,
3,147800,2-Sep-08,6,45,,
3,147800,2-Sep-08,7,0,,
3,147800,2-Sep-08,7,15,,
3,147800,2-Sep-08,7,30,,
3,147800,2-Sep-08,7,45,,
3,147800,2-Sep-08,8,0,,
3,147800,2-Sep-08,8,15,,
3,147800,2-Sep-08,8,30,,
3,147800,2-Sep-08,8,45,,
3,147800,2-Sep-08,9,0,,
3,147800,2-Sep-08,9,15,,
3,147800,2-Sep-08,9,30,,
3,147800,2-Sep-08,9,45,,
3,147800,2-Sep-08,10,0,,
3,147800,2-Sep-08,10,15,,
3,147800,2-Sep-08,10,30,,
3,147800,2-Sep-08,10,45,,
3,147800,2-Sep-08,11,0,,
3,147800,2-Sep-08,11,15,,
3,147800,2-Sep-08,11,30,,
3,147800,2-Sep-08,11,45,,
3,147800,2-Sep-08,12,0,,
3,147800,2-Sep-08,12,15,,
3,147800,2-Sep-08,12,30,,
3,147800,2-Sep-08,12,45,,
3,147800,2-Sep-08,13,0,,
3,147800,2-Sep-08,13,15,,
3,147800,2-Sep-08,13,30,,
3,147800,2-Sep-08,13,45,,
3,147800,2-Sep-08,14,0,,
3,147800,2-Sep-08,14,15,,
3,147800,2-Sep-08,14,30,,
3,147800,2-Sep-08,14,45,,
3,147800,2-Sep-08,15,0,,
3,147800,2-Sep-08,15,15,,
3,147800,2-Sep-08,15,30,,
3,147800,2-Sep-08,15,45,,
3,147800,2-Sep-08,16,0,,
3,147800,2-Sep-08,16,15,,
3,147800,2-Sep-08,16,30,,
3,147800,2-Sep-08,16,45,,
3,147800,2-Sep-08,17,0,,
3,147800,2-Sep-08,17,15,,
3,147800,2-Sep-08,17,30,,
3,147800,2-Sep-08,17,45,,
3,147800,2-Sep-08,18,0,,
3,147800,2-Sep-08,18,15,,
3,147800,2-Sep-08,18,30,,
3,147800,2-Sep-08,18,45,,
3,147800,2-Sep-08,19,0,,
3,147800,2-Sep-08,19,15,,
3,147800,2-Sep-08,19,30,,
3,147800,2-Sep-08,19,45,,
3,147800,2-Sep-08,20,0,,
3,147800,2-Sep-08,20,15,,
3,147800,2-Sep-08,20,30,,
3,147800,2-Sep-08,20,45,,
3,147800,2-Sep-08,21,0,,
3,147800,2-Sep-08,21,15,,
3,147800,2-Sep-08,21,30,,
3,147800,2-Sep-08,21,45,,
3,147800,2-Sep-08,22,0,,
3,147800,2-Sep-08,22,15,,
3,147800,2-Sep-08,22,30,,
3,147800,2-Sep-08,22,45,,
3,147800,2-Sep-08,23,0,,
3,147800,2-Sep-08,23,15,,
3,147800,2-Sep-08,23,30,,
3,147800,2-Sep-08,23,45,,
3,147800,3-Sep-08,0,0,,
,,,,,,
3,147750,1-Sep-08,0,0,,
3,147750,1-Sep-08,0,15,,
3,147750,1-Sep-08,0,30,,
3,147750,1-Sep-08,0,45,,
3,147750,1-Sep-08,1,0,,
3,147750,1-Sep-08,1,15,65,65
3,147750,1-Sep-08,1,30,65.07,65.07
3,147750,1-Sep-08,1,45,65.11,65.11
3,147750,1-Sep-08,2,0,65.12,65.12
3,147750,1-Sep-08,2,15,65.12,65.12
3,147750,1-Sep-08,2,30,65.12,65.12
3,147750,1-Sep-08,2,45,65.16,65.16
3,147750,1-Sep-08,3,0,65.19,65.19
3,147750,1-Sep-08,3,15,65.18,65.18
3,147750,1-Sep-08,3,30,65.14,65.14
3,147750,1-Sep-08,3,45,65.11,65.11
3,147750,1-Sep-08,4,0,65.1,65.1
3,147750,1-Sep-08,4,15,65.07,65.07
3,147750,1-Sep-08,4,30,,
3,147750,1-Sep-08,4,45,,
3,147750,1-Sep-08,5,0,,
3,147750,1-Sep-08,5,15,,
3,147750,1-Sep-08,5,30,,
3,147750,1-Sep-08,5,45,,
3,147750,1-Sep-08,6,0,,
3,147750,1-Sep-08,6,15,,
3,147750,1-Sep-08,6,30,,
3,147750,1-Sep-08,6,45,,
3,147750,1-Sep-08,7,0,,
3,147750,1-Sep-08,7,15,,
3,147750,1-Sep-08,7,30,,
3,147750,1-Sep-08,7,45,,
3,147750,1-Sep-08,8,0,,
3,147750,1-Sep-08,8,15,,
3,147750,1-Sep-08,8,30,,
3,147750,1-Sep-08,8,45,,
3,147750,1-Sep-08,9,0,,
3,147750,1-Sep-08,9,15,,
3,147750,1-Sep-08,9,30,,
3,147750,1-Sep-08,9,45,,
3,147750,1-Sep-08,10,0,,
3,147750,1-Sep-08,10,15,,
3,147750,1-Sep-08,10,30,,
3,147750,1-Sep-08,10,45,,
3,147750,1-Sep-08,11,0,,
3,147750,1-Sep-08,11,15,,
3,147750,1-Sep-08,11,30,,
3,147750,1-Sep-08,11,45,,
3,147750,1-Sep-08,12,0,,
3,147750,1-Sep-08,12,15,,
3,147750,1-Sep-08,12,30,,
3,147750,1-Sep-08,12,45,,
3,147750,1-Sep-08,13,0,,
3,147750,1-Sep-08,13,15,,
3,147750,1-Sep-08,13,30,,
3,147750,1-Sep-08,13,45,,
3,147750,1-Sep-08,14,0,,
3,147750,1-Sep-08,14,15,,
3,147750,1-Sep-08,14,30,,
3,147750,1-Sep-08,14,45,,
3,147750,1-Sep-08,15,0,,
3,147750,1-Sep-08,15,15,,
3,147750,1-Sep-08,15,30,,
3,147750,1-Sep-08,15,45,,
3,147750,1-Sep-08,16,0,,
3,147750,1-Sep-08,16,15,,
3,147750,1-Sep-08,16,30,,
3,147750,1-Sep-08,16,45,,
3,147750,1-Sep-08,17,0,,
3,147750,1-Sep-08,17,15,,
3,147750,1-Sep-08,17,30,,
3,147750,1-Sep-08,17,45,,
3,147750,1-Sep-08,18,0,,
3,147750,1-Sep-08,18,15,,
3,147750,1-Sep-08,18,30,,
3,147750,1-Sep-08,18,45,,
3,147750,1-Sep-08,19,0,,
3,147750,1-Sep-08,19,15,,
3,147750,1-Sep-08,19,30,,
3,147750,1-Sep-08,19,45,,
3,147750,1-Sep-08,20,0,,
3,147750,1-Sep-08,20,15,,
3,147750,1-Sep-08,20,30,,
3,147750,1-Sep-08,20,45,,
3,147750,1-Sep-08,21,0,,
3,147750,1-Sep-08,21,15,,
3,147750,1-Sep-08,21,30,,
3,147750,1-Sep-08,21,45,,
3,147750,1-Sep-08,22,0,,
3,147750,1-Sep-08,22,15,,
3,147750,1-Sep-08,22,30,,
3,147750,1-Sep-08,22,45,,
3,147750,1-Sep-08,23,0,,
3,147750,1-Sep-08,23,15,,
3,147750,1-Sep-08,23,30,,
3,147750,1-Sep-08,23,45,,
3,147750,2-Sep-08,0,0,,
3,147750,2-Sep-08,0,15,,
3,147750,2-Sep-08,0,30,,
3,147750,2-Sep-08,0,45,,
3,147750,2-Sep-08,1,0,,
3,147750,2-Sep-08,1,15,,
3,147750,2-Sep-08,1,30,,
3,147750,2-Sep-08,1,45,,
3,147750,2-Sep-08,2,0,,
3,147750,2-Sep-08,2,15,,
3,147750,2-Sep-08,2,30,,
3,147750,2-Sep-08,2,45,,
3,147750,2-Sep-08,3,0,,
3,147750,2-Sep-08,3,15,,
3,147750,2-Sep-08,3,30,,
3,147750,2-Sep-08,3,45,,
3,147750,2-Sep-08,4,0,,
3,147750,2-Sep-08,4,15,,
3,147750,2-Sep-08,4,30,,
3,147750,2-Sep-08,4,45,,
3,147750,2-Sep-08,5,0,,
3,147750,2-Sep-08,5,15,,
3,147750,2-Sep-08,5,30,,
3,147750,2-Sep-08,5,45,,
3,147750,2-Sep-08,6,0,,
3,147750,2-Sep-08,6,15,,
3,147750,2-Sep-08,6,30,,
3,147750,2-Sep-08,6,45,,
3,147750,2-Sep-08,7,0,,
3,147750,2-Sep-08,7,15,,
3,147750,2-Sep-08,7,30,,
3,147750,2-Sep-08,7,45,,
3,147750,2-Sep-08,8,0,,
3,147750,2-Sep-08,8,15,,
3,147750,2-Sep-08,8,30,,
3,147750,2-Sep-08,8,45,,
3,147750,2-Sep-08,9,0,,
3,147750,2-Sep-08,9,15,,
3,147750,2-Sep-08,9,30,,
3,147750,2-Sep-08,9,45,,
3,147750,2-Sep-08,10,0,,
3,147750,2-Sep-08,10,15,,
3,147750,2-Sep-08,10,30,,
3,147750,2-Sep-08,10,45,,
3,147750,2-Sep-08,11,0,,
3,147750,2-Sep-08,11,15,,
3,147750,2-Sep-08,11,30,,
3,147750,2-Sep-08,11,45,,
3,147750,2-Sep-08,12,0,,
3,147750,2-Sep-08,12,15,,
3,147750,2-Sep-08,12,30,,
3,147750,2-Sep-08,12,45,,
3,147750,2-Sep-08,13,0,,
3,147750,2-Sep-08,13,15,,
3,147750,2-Sep-08,13,30,,
3,147750,2-Sep-08,13,45,,
3,147750,2-Sep-08,14,0,,
3,147750,2-Sep-08,14,15,,
3,147750,2-Sep-08,14,30,,
3,147750,2-Sep-08,14,45,,
3,147750,2-Sep-08,15,0,,
3,147750,2-Sep-08,15,15,,
3,147750,2-Sep-08,15,30,,
3,147750,2-Sep-08,15,45,,
3,147750,2-Sep-08,16,0,,
3,147750,2-Sep-08,16,15,,
3,147750,2-Sep-08,16,30,,
3,147750,2-Sep-08,16,45,,
3,147750,2-Sep-08,17,0,,
3,147750,2-Sep-08,17,15,,
3,147750,2-Sep-08,17,30,,
3,147750,2-Sep-08,17,45,,
3,147750,2-Sep-08,18,0,,
3,147750,2-Sep-08,18,15,,
3,147750,2-Sep-08,18,30,,
3,147750,2-Sep-08,18,45,,
3,147750,2-Sep-08,19,0,,
3,147750,2-Sep-08,19,15,,
3,147750,2-Sep-08,19,30,,
3,147750,2-Sep-08,19,45,,
3,147750,2-Sep-08,20,0,,
3,147750,2-Sep-08,20,15,,
3,147750,2-Sep-08,20,30,,
3,147750,2-Sep-08,20,45,,
3,147750,2-Sep-08,21,0,,
3,147750,2-Sep-08,21,15,,
3,147750,2-Sep-08,21,30,,
3,147750,2-Sep-08,21,45,,
3,147750,2-Sep-08,22,0,,
3,147750,2-Sep-08,22,15,,
3,147750,2-Sep-08,22,30,,
3,147750,2-Sep-08,22,45,,
3,147750,2-Sep-08,23,0,,
3,147750,2-Sep-08,23,15,,
3,147750,2-Sep-08,23,30,,
3,147750,2-Sep-08,23,45,,
3,147750,3-Sep-08,0,0,,
,,,,,,
3,147700,1-Sep-08,0,0,,
3,147700,1-Sep-08,0,15,,
3,147700,1-Sep-08,0,30,,
3,147700,1-Sep-08,0,45,,
3,147700,1-Sep-08,1,0,,
3,147700,1-Sep-08,1,15,65,65
3,147700,1-Sep-08,1,30,65.08,65.08
3,147700,1-Sep-08,1,45,65.11,65.11
3,147700,1-Sep-08,2,0,65.13,65.13
3,147700,1-Sep-08,2,15,65.13,65.13
3,147700,1-Sep-08,2,30,65.13,65.13
3,147700,1-Sep-08,2,45,65.16,65.16
3,147700,1-Sep-08,3,0,65.19,65.19
